country,msm_id,file_name,network_transition_key,network_transition_representation,hop_pair_as_class,network_transition_observation_count,unique_atomic_segments,share_of_network_transition_observations,rank_within_unit,is_top1_network_transition,is_top2_network_transition,is_top3_network_transition,used_country_fallback_transition,group_total_mappable_segments,group_unique_probes,group_unique_probe_asns,domestic_segment_count,international_segment_count
CA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,852->2914,as_transition,cross_as_transition,13,13,0.06842105263157895,4,False,False,False,False,190,125,56,0,13
CA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,13,13,0.06842105263157895,5,False,False,False,False,190,125,56,0,13
CA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6461->6461,as_transition,intra_as_hop_pair,13,13,0.06842105263157895,6,False,False,False,False,190,125,56,0,13
CA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,10,10,0.05263157894736842,7,False,False,False,False,190,125,56,0,10
CA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,852->3491,as_transition,cross_as_transition,8,8,0.042105263157894736,8,False,False,False,False,190,125,56,0,8
CA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,812->3356,as_transition,cross_as_transition,7,7,0.03684210526315789,9,False,False,False,False,190,125,56,0,7
CA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3257->3257,as_transition,intra_as_hop_pair,7,7,0.03684210526315789,10,False,False,False,False,190,125,56,0,7
CA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,852->1299,as_transition,cross_as_transition,7,7,0.03684210526315789,11,False,False,False,False,190,125,56,0,7
CA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->3356,as_transition,intra_as_hop_pair,5,5,0.02631578947368421,12,False,False,False,False,190,125,56,0,5
CA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:CA->US,country_fallback,country_fallback,5,5,0.02631578947368421,13,False,False,False,True,190,125,56,0,5
CA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->6453,as_transition,intra_as_hop_pair,3,3,0.015789473684210527,14,False,False,False,False,190,125,56,0,3
CA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,855->3356,as_transition,cross_as_transition,2,2,0.010526315789473684,15,False,False,False,False,190,125,56,0,2
CA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,20940->20940,as_transition,intra_as_hop_pair,1,1,0.005263157894736842,16,False,False,False,False,190,125,56,0,1
CA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,53486->53486,as_transition,intra_as_hop_pair,1,1,0.005263157894736842,17,False,False,False,False,190,125,56,1,0
CA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,852->7922,as_transition,cross_as_transition,1,1,0.005263157894736842,18,False,False,False,False,190,125,56,0,1
CA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3257->6453,as_transition,cross_as_transition,1,1,0.005263157894736842,19,False,False,False,False,190,125,56,0,1
CA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,11260->6453,as_transition,cross_as_transition,1,1,0.005263157894736842,20,False,False,False,False,190,125,56,0,1
CA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,852->15169,as_transition,cross_as_transition,1,1,0.005263157894736842,21,False,False,False,False,190,125,56,0,1
CA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,852->714,as_transition,cross_as_transition,1,1,0.005263157894736842,22,False,False,False,False,190,125,56,0,1
CA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12212->174,as_transition,cross_as_transition,1,1,0.005263157894736842,23,False,False,False,False,190,125,56,0,1
CA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6327->22784,as_transition,cross_as_transition,1,1,0.005263157894736842,24,False,False,False,False,190,125,56,1,0
CA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->8075,as_transition,cross_as_transition,1,1,0.005263157894736842,25,False,False,False,False,190,125,56,0,1
CA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->16941,as_transition,cross_as_transition,1,1,0.005263157894736842,26,False,False,False,False,190,125,56,0,1
CA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,53356->23181,as_transition,cross_as_transition,1,1,0.005263157894736842,27,False,False,False,False,190,125,56,1,0
CA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7992->8075,as_transition,cross_as_transition,1,1,0.005263157894736842,28,False,False,False,False,190,125,56,0,1
CL,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12956->12956,as_transition,intra_as_hop_pair,1,1,1.0,1,True,False,False,False,1,1,1,0,1
CM,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,60171->60171,as_transition,intra_as_hop_pair,3,3,1.0,1,True,False,False,False,3,1,1,0,3
CN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4134->4134,as_transition,intra_as_hop_pair,11,11,0.21568627450980393,1,True,False,False,False,51,48,33,10,1
CN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9808->58453,as_transition,cross_as_transition,10,10,0.19607843137254902,2,False,True,False,False,51,48,33,0,10
CN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58453->58453,as_transition,intra_as_hop_pair,8,8,0.1568627450980392,3,False,False,True,False,51,48,33,0,8
CN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4837->17816,as_transition,cross_as_transition,6,6,0.11764705882352941,4,False,False,False,False,51,48,33,6,0
CN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4134->3491,as_transition,cross_as_transition,3,3,0.058823529411764705,5,False,False,False,False,51,48,33,0,3
CN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4538->1299,as_transition,cross_as_transition,2,2,0.0392156862745098,6,False,False,False,False,51,48,33,0,2
CN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4134->136195,as_transition,cross_as_transition,2,2,0.0392156862745098,7,False,False,False,False,51,48,33,2,0
CN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17816->4837,as_transition,cross_as_transition,1,1,0.0196078431372549,8,False,False,False,False,51,48,33,1,0
CN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4837->9924,as_transition,cross_as_transition,1,1,0.0196078431372549,9,False,False,False,False,51,48,33,0,1
CN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->49362,as_transition,cross_as_transition,1,1,0.0196078431372549,10,False,False,False,False,51,48,33,0,1
CN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,10310->10310,as_transition,intra_as_hop_pair,1,1,0.0196078431372549,11,False,False,False,False,51,48,33,0,1
CN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4229->4229,as_transition,intra_as_hop_pair,1,1,0.0196078431372549,12,False,False,False,False,51,48,33,0,1
CN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9929->9929,as_transition,intra_as_hop_pair,1,1,0.0196078431372549,13,False,False,False,False,51,48,33,1,0
CN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4837->4837,as_transition,intra_as_hop_pair,1,1,0.0196078431372549,14,False,False,False,False,51,48,33,1,0
CN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:CN->CN,country_fallback,country_fallback,1,1,0.0196078431372549,15,False,False,False,True,51,48,33,1,0
CN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,49304->396856,as_transition,cross_as_transition,1,1,0.0196078431372549,16,False,False,False,False,51,48,33,0,1
CO,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,52320->52320,as_transition,intra_as_hop_pair,5,5,0.8333333333333334,1,True,False,False,False,6,5,5,0,5
CO,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23520->23520,as_transition,intra_as_hop_pair,1,1,0.16666666666666666,2,False,True,False,False,6,5,5,0,1
CV,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,37575->6939,as_transition,cross_as_transition,3,3,0.75,1,True,False,False,False,4,2,2,0,3
CV,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,37517->328148,as_transition,cross_as_transition,1,1,0.25,2,False,True,False,False,4,2,2,0,1
CW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23520->23520,as_transition,intra_as_hop_pair,13,13,0.6190476190476191,1,True,False,False,False,21,15,11,0,13
CW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23520->27665,as_transition,cross_as_transition,4,4,0.19047619047619047,2,False,True,False,False,21,15,11,0,4
CW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23520->174,as_transition,cross_as_transition,2,2,0.09523809523809523,3,False,False,True,False,21,15,11,0,2
CW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23520->6762,as_transition,cross_as_transition,1,1,0.047619047619047616,4,False,False,False,False,21,15,11,0,1
CW,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23520->27745,as_transition,cross_as_transition,1,1,0.047619047619047616,5,False,False,False,False,21,15,11,0,1
CY,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6866->3356,as_transition,cross_as_transition,9,9,0.42857142857142855,1,True,False,False,False,21,9,4,0,9
CY,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6866->174,as_transition,cross_as_transition,4,4,0.19047619047619047,2,False,True,False,False,21,9,4,0,4
CY,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5504->1299,as_transition,cross_as_transition,4,4,0.19047619047619047,3,False,False,True,False,21,9,4,0,4
CY,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,35432->35432,as_transition,intra_as_hop_pair,2,2,0.09523809523809523,4,False,False,False,False,21,9,4,0,2
CY,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:CY->GR,country_fallback,country_fallback,1,1,0.047619047619047616,5,False,False,False,True,21,9,4,0,1
CY,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6866->6762,as_transition,cross_as_transition,1,1,0.047619047619047616,6,False,False,False,False,21,9,4,0,1
DJ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,15,15,0.6521739130434783,1,True,False,False,False,23,22,20,0,15
DJ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,37662->36902,as_transition,cross_as_transition,3,3,0.13043478260869565,2,False,True,False,False,23,22,20,0,3
DJ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:DJ->FR,country_fallback,country_fallback,1,1,0.043478260869565216,3,False,False,True,True,23,22,20,0,1
DJ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,30990->37371,as_transition,cross_as_transition,1,1,0.043478260869565216,4,False,False,False,False,23,22,20,0,1
DJ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,30990->3356,as_transition,cross_as_transition,1,1,0.043478260869565216,5,False,False,False,False,23,22,20,0,1
DJ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,30990->64049,as_transition,cross_as_transition,1,1,0.043478260869565216,6,False,False,False,False,23,22,20,0,1
DJ,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,30990->37035,as_transition,cross_as_transition,1,1,0.043478260869565216,7,False,False,False,False,23,22,20,0,1
DK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,47,47,0.5949367088607594,1,True,False,False,False,79,74,51,0,47
DK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:DK->SE,country_fallback,country_fallback,10,10,0.12658227848101267,2,False,True,False,True,79,74,51,0,10
DK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2603->1299,as_transition,cross_as_transition,8,8,0.10126582278481013,3,False,False,True,False,79,74,51,0,8
DK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9158->1299,as_transition,cross_as_transition,4,4,0.05063291139240506,4,False,False,False,False,79,74,51,0,4
DK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2603->2603,as_transition,intra_as_hop_pair,3,3,0.0379746835443038,5,False,False,False,False,79,74,51,0,3
DK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->3356,as_transition,intra_as_hop_pair,2,2,0.02531645569620253,6,False,False,False,False,79,74,51,0,2
DK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1273->1273,as_transition,intra_as_hop_pair,2,2,0.02531645569620253,7,False,False,False,False,79,74,51,0,2
DK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,50304->50304,as_transition,intra_as_hop_pair,1,1,0.012658227848101266,8,False,False,False,False,79,74,51,0,1
DK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,39351->39351,as_transition,intra_as_hop_pair,1,1,0.012658227848101266,9,False,False,False,False,79,74,51,0,1
DK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3292->3257,as_transition,cross_as_transition,1,1,0.012658227848101266,10,False,False,False,False,79,74,51,0,1
DO,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,64126->1299,as_transition,cross_as_transition,4,4,0.2857142857142857,1,True,False,False,False,14,8,7,0,4
DO,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23520->23520,as_transition,intra_as_hop_pair,3,3,0.21428571428571427,2,False,True,False,False,14,8,7,0,3
DO,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,64126->174,as_transition,cross_as_transition,3,3,0.21428571428571427,3,False,False,True,False,14,8,7,0,3
DO,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,267700->269931,as_transition,cross_as_transition,2,2,0.14285714285714285,4,False,False,False,False,14,8,7,2,0
DO,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,269965->266815,as_transition,cross_as_transition,1,1,0.07142857142857142,5,False,False,False,False,14,8,7,1,0
DO,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,265721->1299,as_transition,cross_as_transition,1,1,0.07142857142857142,6,False,False,False,False,14,8,7,0,1
EE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,25,25,0.423728813559322,1,True,False,False,False,59,30,19,0,25
EE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2586->6667,as_transition,cross_as_transition,13,13,0.22033898305084745,2,False,True,False,False,59,30,19,0,13
EE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1257->1257,as_transition,intra_as_hop_pair,12,12,0.2033898305084746,3,False,False,True,False,59,30,19,0,12
EE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3327->3327,as_transition,intra_as_hop_pair,7,7,0.11864406779661017,4,False,False,False,False,59,30,19,0,7
EE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->9002,as_transition,intra_as_hop_pair,1,1,0.01694915254237288,5,False,False,False,False,59,30,19,0,1
EE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3221->1299,as_transition,cross_as_transition,1,1,0.01694915254237288,6,False,False,False,False,59,30,19,0,1
ES,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,65,65,0.5241935483870968,1,True,False,False,False,124,114,68,0,65
ES,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,25,25,0.20161290322580644,2,False,True,False,False,124,114,68,0,25
ES,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->36947,as_transition,cross_as_transition,5,5,0.04032258064516129,3,False,False,True,False,124,114,68,0,5
ES,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->6453,as_transition,intra_as_hop_pair,4,4,0.03225806451612903,4,False,False,False,False,124,114,68,0,4
ES,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3352->3352,as_transition,intra_as_hop_pair,3,3,0.024193548387096774,5,False,False,False,False,124,114,68,3,0
ES,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3257->3257,as_transition,intra_as_hop_pair,3,3,0.024193548387096774,6,False,False,False,False,124,114,68,0,3
